0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572
514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144
242.85714285714286,242.85714285714286,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714
171.42857142857144,171.42857142857144,171.42857142857144,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714
285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857
357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858
728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286
242.85714285714286,242.85714285714286,242.85714285714286,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286
257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429
142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858
714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572
642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,557.1428571428571,557.1428571428571,557.1428571428571,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286
742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429
328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143
442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428
557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856
114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144
157.14285714285714,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
300.0,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571
214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,414.2857142857143
528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287
328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856
671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714,671.4285714285714
742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,800.0,800.0
728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286
128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,671.4285714285714,671.4285714285714
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286
271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,357.14285714285717,357.14285714285717,357.14285714285717
171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144
142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144
128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429
700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,528.5714285714287,528.5714285714287,528.5714285714287
